GEOID,poll_0,poll_1,poll_2,poll_3,poll_4,poll_5,poll_6,poll_7,poll_8,poll_9,poll_10,poll_11,poll_12,poll_13,poll_14,poll_15,poll_16,poll_17,poll_18,poll_19,poll_20,poll_21,poll_22,poll_23,poll_24,poll_25,poll_26,poll_27,poll_28,poll_29,poll_30,poll_31,poll_32,poll_33,poll_34,poll_35,poll_36,poll_37,poll_38,poll_39,poll_40,poll_41,poll_42,poll_43,poll_44,poll_45,poll_46,poll_47,poll_48
011010054073,21.100976661970066,13.173747365887488,18.159380568362245,14.570240549547012,16.361361338474797,10.856236645038194,10.127387959789184,11.46264258080952,10.900226062988539,12.864998229025801,14.04512802137002,20.70573586926467,9.505812173225252,12.351949741107752,11.264176145199922,9.681721344273505,9.525076141366531,13.806390706641043,8.68722112487653,16.48147344790379,9.907133769396424,8.86812974397712,9.167115940197695,9.93504644923371,9.088588182402804,23.242244523191818,22.63033050300659,22.273536476033758,16.362664823219855,7.939154184792485,8.259843667590285,8.55581607768895,6.917888698034467,7.951010482925508,4.228634383011952,3.013109767916312,6.452378655369038,4.07657579817023,1.8764056410185928,3.8414903261610576,1.6684104797966466,7.074667653996513,3.0464131750950814,5.141030469011925,6.72821641733638,3.282344543346073,2.9143562522465607,5.722654944741024,5.974693251544201
011010054091,17.514911228556027,9.786831112530054,14.227804850099675,10.580037758858314,12.35359724416139,6.856849814628632,6.119486110704294,7.468468145679109,6.9273938404980395,8.913686457254109,10.106571173923559,16.802103958587328,5.555399399031009,8.467145686396625,7.381466486585531,5.806511847413969,5.8352618452747045,10.07110494728954,5.263258129165181,12.80588096273141,6.510582003447582,5.636309353075054,6.342762326598392,7.393289253026535,7.01930776363901,22.30286220118209,21.091485572303085,22.65765449467695,15.32737582089369,4.68578312089108,4.575957243020522,11.649753503491441,3.154899345761919,3.9729174151571005,1.2739784612763645,5.966470590100257,2.4470137459752035,0.3494945903917228,2.6499773729214207,7.445365097252634,5.540248889067459,3.5226955590732953,1.8405303211157142,2.142482917049021,3.3452835079803083,2.351828367060832,3.8884849409009314,4.159103022410292,4.8673573897871485
011010054092,17.942560374051723,10.114150265971709,14.841626314416347,11.2537844670925,13.078538357913105,7.548885624761296,6.848058624960078,8.230022936942682,7.708263101318126,9.702957185748025,10.899784262617516,17.602222907551827,6.351397157025238,9.277918820492783,8.194188302724891,6.623535142524377,6.667348411294493,10.899331021654,6.083769516301962,13.636146429412861,7.332592791067215,6.44012900344417,7.100112186972007,8.118646011890803,7.665096390613388,22.00016588550177,20.915873250067786,22.115028733913178,15.020509181022932,4.910603774474151,5.013925875023836,10.817944714426776,3.6298856520818967,4.634663491594174,1.122876538400743,5.136404216664003,3.2077871444836616,0.7723592261300969,1.8295183163417799,6.6365895187196395,4.784523223694714,4.34618756727669,1.8463467328824545,2.8350819748315232,4.1487464359460775,2.437928432171284,3.7485303796507337,4.630181192961545,5.272742125730649
011010054101,17.393208385317593,9.525836430715614,14.426696320296982,10.907072621804161,12.793777869647299,7.238044971236363,6.591056456158779,8.018835201310528,7.537736586718095,9.543165169782043,10.746176895824737,17.456527787733034,6.224678091419367,9.179466939338178,8.106508735537885,6.560001575482425,6.71093238098011,10.879117359882082,6.244159152149462,13.63028868508781,7.481826910907076,6.6545110494567155,7.406729824361451,8.470204747258933,8.101917426068589,21.367941692944513,20.257255876584296,21.592728879685247,14.38820188626357,4.300745064144697,4.505308391672419,10.793807977284025,3.168401700519614,4.316470782540691,0.49071780438196855,5.208880318657325,3.0589326921275024,0.8007149616941229,2.0505109607253575,6.8127031049041245,5.101067305016327,4.503606273027591,2.5038462402135986,3.226356238085977,4.374142310992066,3.0899741760219355,4.413418508776055,5.179304383990883,5.853491197091555
011010054102,16.602417100097274,8.890416616454152,13.348572862273999,9.73608801304618,11.558286426494538,6.027576485464141,5.330378151296135,6.727621517386251,6.225829154089916,8.228382258191912,9.429699156072937,16.139019215086496,4.897387247554858,7.848596722464241,6.774004997158871,5.226265651161043,5.400073738083058,9.547367752628436,5.00997901853348,12.299826776432425,6.230127785773967,5.467884030312724,6.32408672466893,7.443008147942246,7.232296140477841,21.77403876194625,20.451534255940427,22.404761373095848,14.814578018220393,3.843949074416259,3.665736638722561,12.12568357940909,2.243281322797444,3.1166517459393868,1.1548205126633186,6.534811401406431,1.730692346422021,0.7579472582820826,3.3046715673238882,8.10790975859062,6.3032931343490635,3.290383698388782,2.721134560614625,2.4444842743047484,3.2405787519800513,3.1911065334672157,4.77431110333121,4.668182178558185,5.427685741034758
011010054103,17.336776065116943,9.545353681049718,14.188141262295865,10.596843090856849,12.426752115378505,6.893295726238069,6.198809496776449,7.591210120150641,7.080493453641124,9.079862234199247,10.279300825068615,16.9861887067364,5.737212970306512,8.677476356337367,7.5975319508491,6.036054908581993,6.13737389116686,10.336476284652143,5.634138025633963,13.081932792774705,6.875425069010979,6.034982413255862,6.781288565189897,7.847000981774975,7.495628962591062,21.83664078529403,20.652123842193046,22.174158641439114,14.859590868054518,4.381542366051397,4.39598308562827,11.346365969312513,2.9967410706697706,3.9778931394123465,0.7972789098689416,5.7091004452871665,2.578267159671369,0.1765220676627321,2.4446429262805744,7.253407907124804,5.434754954533786,3.8919450921001504,2.1805009948213603,2.617327670448373,3.7515500405011846,2.730997033607478,4.193379518377274,4.639273618730267,5.340554757783769
011010054104,16.869139137250052,9.123680883549989,13.658228099193966,10.055088540358248,11.881465243812213,6.349006433955275,5.65388009300905,7.0500509318615,6.545351739917039,8.546925898956783,9.747653693902606,16.45631275487781,5.211475027564765,8.159156186100555,7.082470212484238,5.529228858713314,5.675424471682618,9.843675826670085,5.241039639850338,12.59392507815791,6.470821081747748,5.677519566493751,6.492780498012464,7.592933581862231,7.328667553372328,21.783668760789485,20.512723354511834,22.305920543349973,14.8157419650651,4.022920255185314,3.925709041323194,11.8298586652163,2.5102058326595875,3.4355911364960723,0.9392199314621751,6.223096618023015,2.046392484261875,0.4454999146773496,2.982627975643865,7.787710695818688,5.980028710462705,3.508382576879541,2.505652565450008,2.4844121047804806,3.421925882704493,3.0067534064129355,4.554391305157953,4.648133950341688,5.388652068912292
011010054111,19.774227124015148,11.79099500057076,17.270180672573566,13.882612217743425,15.831517538799934,10.269950322869242,9.661987091525164,11.104234655149872,10.62906015183149,12.634527649475986,13.837475361021692,20.547806261666345,9.310842925588778,12.259863027814394,11.182152922563992,9.622854814368553,9.691087874515087,13.917512281653329,9.074218317315482,16.65784041379346,10.324238771993876,9.38888463994744,9.930725727476824,10.855972570321576,10.204979469894052,21.216670714642472,20.627927957548348,20.374367595431174,14.339770292914983,6.657378393560715,7.258206284668517,7.8014562145005835,6.080102665622104,7.364063387529523,3.4315154410295374,2.1226706869617518,6.144080047277159,3.74549483998643,1.2649914430957667,3.752382974337057,2.424293203482247,7.348265665402208,3.8559519197238594,5.657566987255988,7.112720122310733,4.328723613580818,4.60977576377086,6.89773715417065,7.328651525531902
011010054112,20.80849673521137,12.825014351669875,18.271163248571515,14.845961907767668,16.764149356404516,11.204466598002789,10.565621557479764,11.98504719870211,11.484291688884468,13.484186907812484,14.68337747952428,21.389037072525397,10.138394495272347,13.067057893023357,11.98274655542804,10.409657556018876,10.401849287436463,14.662396084819724,9.698397075788904,17.38543334080843,10.943073067805893,9.960601036851987,10.39846724352865,11.2520588788427,10.49640701579544,21.859994459687147,21.39823095793204,20.69605134774033,15.0424934598074,7.6879101359853035,8.260908834086614,7.229063036365918,7.049312486547167,8.286646367089823,4.359567280780513,1.5072113367128785,6.982545020500201,4.548771474314574,1.9613032591364066,2.8491316430872864,1.4122281250758475,8.003361308541985,4.220446014312168,6.19525553124693,7.722654817367011,4.596027559289215,4.498961862049978,7.137901549696514,7.468554133092456
011010054121,19.04650494856703,11.137397128093975,16.121595722794442,12.57700354548813,14.425337751543477,8.885413239599941,8.198742998238071,9.586620343081453,9.064535869914305,11.057787603376811,12.25352814952223,18.953309799413812,7.703597476071377,10.621309115234716,9.535705021260743,7.960283247443653,7.955364198100102,12.211074039428887,7.289734077135988,14.937138855679773,8.538782750150787,7.589855323257144,8.128249132771938,9.066624303301131,8.458491405886695,22.061152774422702,21.195161437444895,21.716970999939885,15.10442771713031,5.8985944349417005,6.196484070110681,9.584067850615508,4.865917574671721,5.964853462676264,2.1647707413469712,3.856134757445011,4.564732427912797,2.1283243935086453,0.539776303790771,5.291159070979917,3.436703205233382,5.575426622537513,2.1398911670259033,3.852814499750513,5.321101731073257,2.6776948372071114,3.4145871238424688,5.205879334844421,5.712270490195809
011010054122,18.086309806612213,10.151767744149405,15.309789334135482,11.85003038370332,13.770024809249142,8.20905310545674,7.586445537736518,9.025861659376538,8.553173604614571,10.559205368626493,11.76268176384759,18.472957188809144,7.2447314938533065,10.199860702549387,9.126727853106953,7.578477524472964,7.708808894344325,11.89375979035734,7.193015502451618,14.643103023675485,8.437938037718265,7.57191150435382,8.253944912217417,9.274342078914419,8.80463053316499,21.16842629940911,20.227697397699483,21.05893627886169,14.198205665573237,4.918911617972415,5.321358913095839,9.780987565696975,4.060942965591435,5.294947120711219,1.362622872885994,4.1909250181238455,4.079296925898995,1.7443871386007967,1.1696492341966727,5.817113381820735,4.201459525334893,5.450680763670772,2.7385049139087005,3.990511928078126,5.280632369821754,3.3303281538490066,4.337576594624356,5.7027865295912905,6.299775303694554
011010054123,18.9180374036994,10.947944653130191,16.30167382350978,12.887593974660449,14.828034493304607,9.266343484885464,8.656164198993318,10.099682285369628,9.628409052993021,11.634404168016086,12.837826496644881,19.54812943494684,8.317409991791239,11.27055687288601,10.195557066689423,8.642407539400638,8.74340181999476,12.949400182397758,8.175528705544476,15.695111372007844,9.424680085502214,8.521411400809352,9.130848147783652,10.103307287353333,9.53623861125111,21.114982962055585,20.357147845968598,20.631973384469777,14.180882660522023,5.760931353470877,6.292249023675551,8.736460401598437,5.086384958320884,6.358658188745679,2.425711075983462,3.1159933545779026,5.150993294448458,2.777809442795681,0.6922072304208926,4.754992126325285,3.265675269995108,6.438658374915503,3.2419909349860916,4.843238530092196,6.232738312332559,3.7826775760946862,4.410648558910476,6.305900200445867,6.8173436247602295
011010054124,19.684331000101306,11.719660559076909,16.994409923440063,13.530308254752633,15.431888921958798,9.874640755387649,9.226944858101398,10.64342775619621,10.142758601969778,12.143216911866668,13.342868760475488,20.04951614614683,8.79956571958671,11.732831091455543,10.649787344594474,9.079689912167156,9.099577073707247,13.347910029137022,8.44053588053483,16.07863753610013,9.689409141364735,8.735755068470215,9.248943939744457,10.161273714664912,9.498725223377864,21.71198025845019,21.030882570419305,21.01517321981391,14.802827329038566,6.519174191428754,6.998231050332149,8.434573900745313,5.746715091678502,6.954174218245016,3.038498128615925,2.7053087641137754,5.641469756792536,3.209994097896523,0.6283198589841213,4.190229764137563,2.524841638649044,6.726156587298744,3.1500322634089004,4.988218336291914,6.4709496860667155,3.6200222846188175,3.959223889010555,6.189012356156017,6.62312744714187
011010054131,21.823393965510245,13.975864000926432,18.594075429112667,14.89785976859584,16.568041128467907,11.166981843405114,10.373889355854663,11.613786522584025,11.004050826567681,12.91023707230343,14.060400515373573,20.63586384953935,9.589838248489363,12.312695550908918,11.236058120024007,9.671286607309897,9.367734757913924,13.612357058769172,8.401689893148538,16.217686903118945,9.569914534275773,8.484825133040115,8.606419292843395,9.248582070535601,8.280244882521137,24.56319888065534,23.896802061240287,23.609578273360345,17.666977410644634,8.746822116938723,8.889809496996659,9.484463190810363,7.4907839569783725,8.332838442771406,4.940731142485635,4.210406860686623,6.720560732293137,4.547063726167218,2.9329349215524774,4.662768093167773,2.4868771123719213,6.926019889169473,2.9018116466714763,4.93842829049693,6.518671259295934,2.8815714472892497,1.887549573710413,4.972417916036786,5.070380488977559
011010054132,21.919676959617405,13.985606719458998,18.978765127193768,15.377735727558521,17.15130119291634,11.659172838164986,10.919558354352718,12.238465100048083,11.665233668327344,13.618575651747733,14.792364844397971,21.434232427758253,10.264157134787112,13.083023631687482,11.996891074641558,10.416622021105699,10.216146065110246,14.491909141850918,9.331616365500503,17.145125966127758,10.534748562380774,9.474741951881837,9.694868965935745,10.398808863464579,9.478568905624781,23.726938272281895,23.212025730807824,22.5198927601378,16.889953983864842,8.75417872504513,9.084859616025177,8.229165415330671,7.741566804917884,8.760179988695878,5.053588603193543,2.998290809803652,7.2414834247165984,4.886854077324495,2.6773830077066334,3.4181367477075812,1.2235057152714783,7.761270743243153,3.6953084704358816,5.798523676544456,7.392903963891579,3.8390801537439447,3.1251589771540247,6.137113611351281,6.293549909818826
011010054141,21.111710574841677,13.428592239793813,17.56039971784794,13.779615231068478,15.328654052412386,10.070368709510335,9.226536177356921,10.3637859807165,9.720699884905626,11.562519908402676,12.68283596721663,19.177890943741218,8.308691626463785,10.907323134498897,9.847265558195721,8.312746755872592,7.9081387844929285,12.102118596229177,6.874296753010517,14.66340809219898,8.005928325086694,6.9065955793505855,6.96429170911154,7.586607378664338,6.624018749992536,25.123221609196662,24.224802533644006,24.615157148321106,18.165829404109388,8.302934959726297,8.200319576786242,11.078407712176476,6.7763281618023035,7.3669860948824955,4.571683018756048,5.606544736053722,5.690020047402184,3.90963971383564,3.3591534926884576,6.279258159756056,4.073654166462248,5.511571513860332,1.8304211351062218,3.551876873981445,5.069828516519324,1.5179256099045728,0.360423567501804,3.3101080716808315,3.4320230443370447
011010054142,20.87479312013693,13.06693695312452,17.58257013831944,13.877798793716305,15.545445471534096,10.147166200581335,9.351513751023154,10.59216178203311,9.984723546451706,11.897026536053225,13.05136242136919,19.643113285770937,8.571097597363138,11.310384821677852,10.231117531157636,8.66228290380755,8.384517967319745,12.64335651407097,7.450638628222139,15.270319046253778,8.638535877428563,7.5677273749737015,7.769473360563494,8.485731211976379,7.601801112959337,24.17621781733686,23.374331364667963,23.532098119452318,17.238151036248475,7.858226621000699,7.931712192353964,10.047885956992312,6.522184076531496,7.322679037387081,4.049565903768149,4.505217265362424,5.701702169772169,3.5759183482999304,2.3785611583960713,5.290330641200787,3.0808386101106,5.93528987007419,1.8861365450521899,3.950897872451027,5.540480895187748,1.9294818710506003,1.464197778938199,4.241822514441548,4.4706821051270875
