GEOID,poll_0,poll_1,poll_2,poll_3,poll_4,poll_5,poll_6,poll_7,poll_8,poll_9,poll_10,poll_11,poll_12,poll_13,poll_14,poll_15,poll_16,poll_17,poll_18,poll_19,poll_20,poll_21,poll_22,poll_23,poll_24,poll_25,poll_26,poll_27,poll_28,poll_29,poll_30,poll_31,poll_32,poll_33,poll_34,poll_35,poll_36,poll_37,poll_38,poll_39,poll_40,poll_41,poll_42,poll_43,poll_44,poll_45,poll_46,poll_47,poll_48
011010058002,17.790833509388943,15.4521108031864,23.061379198926268,22.253408229460526,25.03355412777909,21.433879727093096,22.606037257509293,22.612437396696784,22.7359041594691,25.233760423527656,26.081809934507316,31.20602234456361,23.550399542669666,24.958554438465463,24.17295288751911,24.35078976474828,25.242708190935414,,26.0467023748866,30.02752681223359,26.653472852225136,26.874122311009483,28.26028061192787,29.584736600096935,30.456460412342953,3.3013533498204235,2.8470056047820846,10.063877117327602,5.9825767084643395,18.36156436800179,19.570382889880324,31.751028371879155,20.551965401966022,21.45227236009793,23.383001727416207,27.54725539662222,22.73130600121789,23.736997775485605,25.507723663116558,30.203748120347473,29.19140765779761,25.316154448407424,26.00463544061541,26.106292020331317,25.361825344551185,26.40585581667019,28.083065107435345,28.98815663563946,35.24544223097668
011010058003,18.48093007071222,18.681757739197437,24.73299613506158,24.46462525010253,26.834230181316567,24.513962245392523,25.686119775808717,25.69251991499621,25.815986677768525,28.00794114357439,28.897933314277903,33.7396696782532,27.056992307405523,28.038636956764886,27.253035405818537,27.716144506443634,28.764710999540185,,30.1092994643767,32.56123628319684,29.733555370524567,30.971702685572968,31.76743261212671,32.664819118396366,33.53648079336871,6.610846682490959,4.442255831583134,12.36761653845676,13.271776007555893,25.65082580436701,26.859582188971878,34.11162339841177,27.84122683833124,28.048143959635627,30.672263163781427,34.83651683298744,29.601575801260147,31.026197074577155,32.79698509948177,37.49294741943903,36.48060695688916,30.867995575826114,33.29383473970696,32.78474405656978,31.332658108292843,33.69505511576175,35.37232654380057,34.21365280176967,38.325524749276106
011010059021,10.750307579504643,7.732362334870196,4.994407645370152,0.61118222376875,2.901872817428263,5.508096486758547,5.64361788062187,4.61363043235115,5.584836019734798,3.6650428125815555,4.555097120558738,9.396833484534033,6.744690369965328,4.684591198876559,5.606273379149217,7.110803186399394,7.751438477885345,,8.92546012651149,8.218400089477674,8.460797594044763,9.789478916823047,10.494674835646912,11.253495221643655,12.180583344725168,26.1659438030497,22.789342214820987,30.781500490884465,21.150098798265127,10.773919743497336,9.510606832614613,22.99340102153678,10.018019809362844,8.18528092261424,12.195682702225758,16.856475325288628,9.738712764238757,12.260181192290007,14.816943591782968,19.51296804901388,17.939962966184897,10.427752991909728,13.568605763853506,11.921719462636856,10.456771098711274,13.692072526625823,15.052505996246909,13.029751326630793,16.969565163358894
011010059022,10.849478668273951,7.831533423639505,5.09357873413946,0.7103533125380591,3.2633253383374554,5.86954900766774,6.005070401531063,4.975082953260343,5.946288540643991,4.026495333490748,4.916549641467931,9.758286005443226,7.106142890874521,5.046043719785751,5.96772590005841,7.4722557073085865,8.112890998794537,,9.286912647420682,8.579852610386867,8.822250114953956,10.150931437732238,10.856127356556105,11.614947742552848,12.542035865634361,26.265114891819007,22.888513303590294,30.88067157965377,21.24926988703444,11.135372264406527,9.872059353523806,23.354853542445973,10.379472330272037,8.546733443523433,12.557135223134951,17.21792784619782,10.10016528514795,12.6216337131992,15.17839611269216,19.874420569923075,18.30141548709409,10.78920551281892,13.9300582847627,12.28317198354605,10.818223619620467,14.053525047535016,15.413958517156102,13.391203847539986,17.331017684268087
011010059023,11.33588924652342,8.317944001888973,5.57998931238893,1.1967638907875278,2.513576994295798,5.119800663626083,5.255384194763072,4.225334609218686,5.196540196602334,3.276809126722756,4.166801297426274,9.008537661401569,6.356394546832863,4.296357513017759,5.217977556016752,6.722507363266929,7.36314265475288,,8.537164303379026,7.830104266345209,8.072563908185964,9.401183093690582,10.106379012514447,10.86519939851119,11.792287521592703,26.75152547006848,23.37492388183976,31.367082157903244,21.735680465283906,10.385686057638535,9.122373146755814,22.605167335677983,9.629786123504045,7.796985099481775,11.807386879093293,16.468179502156165,9.350416941106293,11.871885369157544,14.428709905924169,19.12467222588142,17.55166714305243,10.039457168777263,13.18030994072104,11.533485776778058,10.068475275578809,13.303776703493357,14.664210173114446,12.641517640771994,16.58126934022643
011010059031,6.65863024593933,14.06930791504592,15.012551729280327,14.744180844321276,17.11384791280898,19.360793865808343,20.266071805833448,19.236084357562728,20.20728994494638,18.287496737793134,19.17755104577032,24.01928740974561,21.367144295176907,19.307045124088134,20.228727304360795,21.73325711161097,22.37389240309692,,23.547914051723065,22.84085401468925,23.083251519256343,24.411932842034624,25.11712876085849,25.87594914685523,26.803037269936745,15.683820696683112,12.245641070252404,24.167422670162924,15.313482545639827,22.66488125567003,23.66206022344564,37.61585494674836,24.640473734574424,22.80773484782582,26.818136627437337,31.478929250500208,24.361166689450336,26.88263511750159,29.439397516994546,34.13542197422546,32.562416891396474,25.050206917121308,28.191059689065085,26.544173387848435,25.079225023922852,28.3145264518374,29.674959921458488,27.652205251842375,31.592019088570474
011010059032,3.7270558116992065,5.8851454633576505,11.748667155479886,11.480296270520835,13.849963339008537,11.651484459467857,12.823641989884052,12.830042129071547,12.95350889184386,15.023612163992693,15.913666471969877,20.755402835945173,14.194514521480857,15.17615917084022,14.390619757167537,14.853728857792637,15.902233213615519,,17.246883815725703,19.576907303615148,16.8710775845999,18.10928703692197,18.904954826202047,19.8023413324717,20.674065144717712,16.137112108069147,12.698932481638437,21.980687735344926,12.349286042725591,14.480718803981759,15.689537325860291,29.803335528850337,16.67111983794599,15.185666173710963,19.19606795332248,23.666409832602188,16.739098015335482,19.26056644338673,21.626878099096526,26.322840419053776,25.310499956503907,18.00551778990145,21.25467582984329,19.92226627064511,18.47024245964184,21.65589620589807,23.065915219903815,21.35123715311867,25.463046963351434
011010059041,10.344178358830328,1.2807734847825816,8.193980140927337,6.8049013881466935,9.58504728646526,5.997116830501945,7.16927436091814,7.175674500105634,7.29914126287795,9.79699752693651,10.645047037916164,15.76925944797246,8.540146892514944,9.52179154187431,8.736189990927958,9.199361228826724,10.247865584649608,,11.592454049486125,14.590763915642437,11.216709955633988,12.45485727068239,13.250587197236134,14.147973703505787,15.019635378478135,19.714354952962083,16.33601352107075,24.329911640796848,14.698509948177515,9.876346825406689,10.298383188139237,24.339418643667592,11.364037431493655,9.531298544745052,13.541700324356569,18.20249294741944,11.084730386369568,13.60619881442082,16.16296121391378,20.858923533871028,19.84664520859483,12.35115016093554,15.600308200877379,14.2678986416792,12.815812693402265,16.00152857693216,17.4115475909379,15.696807386879094,19.808679334385527
011010059042,7.156722631637815,7.0430114208309,6.482036114183454,6.213665229224403,8.583332297712106,10.830278250711471,11.735556190736576,10.705568742465857,11.676774329849504,9.75698112269626,10.647035430673444,15.48877179464874,12.836628680080034,10.776529508991263,11.698211689263923,13.2027414965141,13.843314650726384,,15.01733629935253,14.310276262318714,14.55273590415947,15.881417226937751,16.586613145761618,17.345371394484694,18.272521654839874,23.326456808381074,19.888277181950365,28.427554152634,18.796090322741,15.638584761455007,15.131544608348765,29.085339331651483,16.10995811947755,14.277219232728946,18.287621012340463,22.948413635403337,15.830651074353463,18.35211950240471,20.908881901897672,25.604844221854925,24.031901276299603,16.519629164750768,19.66054407396821,18.013657772751564,16.548709408825978,19.783948699466862,21.144444306361613,19.121689636745497,23.0615034734736
011010059043,11.319857829917854,9.422620453105,3.416369443374303,4.649794325624169,2.7546696161159234,8.263076789242795,8.398598183106118,7.368610734835399,8.339816322219047,6.4149278586252745,7.304920029328794,11.306249766985223,9.494575416009047,7.434476244920279,8.356158425192936,9.860688232443115,10.501261386655399,,11.675283035281545,10.962568506344216,11.210682640088484,12.539363962866766,13.244559881690632,14.00331813041371,14.930468390768889,26.789553481551444,23.351373855120737,31.890650825804368,22.259186995911367,13.528900045981583,12.265587135098862,25.74838132402103,12.773000111847093,10.940199087824823,14.950663004710007,19.611455627772877,12.49363092944934,15.015099357500592,17.571923894267215,22.267886214224465,20.689848012228616,13.177575900679782,16.318490809897227,14.671604508680577,13.206656144754993,16.441895435395878,17.80239104229063,15.779636372674513,19.719450209402613
011010060001,18.11052978239527,14.770029950165908,12.354567710987114,7.971342289385712,8.950128624156486,9.125417873165397,8.918935712776667,7.393403507027726,7.426460536617496,5.37064883741161,4.930654802589882,7.970720916649062,8.0111101445313,5.273901102315235,6.118905886885307,7.373705991275926,7.398001665278934,,8.244746293511627,1.4776865050269055,7.7262107447773625,9.05482993028198,9.760025849105846,10.48317944001889,11.410329700374065,33.20361141834541,29.832291498378222,34.49482396510371,25.38897933314278,13.064486062609518,11.801173151726795,23.866616128350753,11.989200541837027,10.440180446642723,13.068835671766067,17.729628294828938,10.474542358979457,13.133334161830316,15.690096561323276,19.637926106354158,17.401232803509515,9.889022829234344,13.029875601178123,11.382989299961475,9.918040936035892,13.15334236395044,14.513775833571525,12.349099630904597,16.199311519007793
011010060002,18.47981159978625,15.139373904830553,12.723911665651757,8.34062410677669,9.319410441547467,9.494699690556379,9.6302210844197,8.47459206879839,8.50764909838816,6.276920973815353,5.299998757254527,7.766537835385935,9.092298706301962,6.355089664085899,7.200094448655971,8.454894553046591,8.479190227049598,,9.32593485528229,1.1820994942025924,8.807337169274362,10.136018492052642,10.841214410876509,11.564368001789553,12.49151826214473,33.57289323573639,30.2015733157692,35.57601252687437,26.470167894913445,14.145674624380183,12.882361713497458,24.947742552847753,13.070389103607692,11.521369008413387,14.15002423353673,18.8108168565996,11.55573092075012,14.21452272360098,16.77128512309394,20.71911466812482,18.482421365280178,10.970149253731345,14.111064162948788,12.464177861732137,10.999229497806555,14.234468788447439,15.59496439534219,13.43028819267526,17.280500080778456
011010060003,17.89609405097742,15.62479028670138,9.548821255918575,8.826040488647521,8.239153938881778,9.980116072427206,10.11563746629053,9.085650018019809,9.158847726397157,6.762337355686182,5.785415139125356,1.6546534604247705,9.773882461133136,7.675755278561398,8.625647781077959,10.130177588328134,10.247057800091964,,11.093802428324656,7.602184746542061,10.575204742316727,11.90388606509501,12.609081983918873,13.332235574831918,14.25932369791343,34.05830961760722,30.68698969764003,36.22721115488337,27.121366522922443,14.79687325238918,13.533560341506456,26.420768762349784,13.763095430424896,12.172567636422384,15.622988305765098,20.28378092882797,13.028694992978489,15.687486795829347,18.244249195322308,22.486982241167187,20.25028893832254,12.738016826773709,15.878931735991152,14.232045434774506,12.76709707084892,16.002336361489803,17.362831968384558,15.198155765717624,19.048367653820822
011010060004,16.29630780319883,14.497992966060622,7.949035008139984,7.6992431680067615,6.639367691103185,8.853318751786446,8.98884014564977,7.95885269737905,8.032050405756397,5.635540035045422,4.658617818484596,3.100152857693216,8.647085140492376,6.5489579579206385,7.498912597710863,9.003380267687376,9.120260479451204,,9.967005107683896,6.475387425901301,9.448407421675968,10.777088744454248,11.482284663278115,12.20543825419116,13.132588514546336,32.93151229696646,29.560192376999268,35.10041383424261,25.99456920228168,13.67007593174842,12.406763020865698,25.293971441709022,12.636298109784136,11.045770315781626,14.496190985124336,19.156983608187208,11.90189767233773,14.560689475188587,17.117451874681546,21.36018492052643,19.123491617681783,11.61121950613295,14.752134415350394,13.105248114133744,11.640299750208161,14.875539040849045,16.236034647743796,14.071358445076864,17.921570333180064
011010061001,13.05578684429642,10.448320429492837,5.152298457752868,3.3271403183913906,0.6812730684628482,6.922900070836492,7.058421464699815,6.028434016429095,6.999639603812743,5.0747511402189724,5.964805448196155,8.999776305814807,8.154398697602744,6.094299526513974,7.015981706786634,8.52051151403681,9.161146805522762,,10.335168454148906,9.622391787937913,9.87050592168218,11.199187244460463,11.90438316328433,12.663203549281073,13.590291672362586,28.525482495930007,25.0873028694993,33.497458585507104,23.86605689288777,12.18872332757528,10.925410416692559,24.408204605614724,11.43282339344079,9.600084506692184,13.610486286303704,18.271278909366576,11.153516348316701,13.674984776367953,16.231747175860914,20.92777163309183,19.349671293822315,11.837461319547144,14.978314091490923,13.331427790274274,11.866479426348691,15.10178085426324,16.462214323884325,14.43945965426821,18.37927349099631
